WT2022,WT2023,WT2024,WT2025,WT2026,WT2027,WT2028,WT2029,WT2030,WT2031,WT2032
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
1542.1063730588064,1656.928918923536,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288,1640.3389712028288
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
5116.870362632374,5497.863588626146,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072,5442.816405570072
